0.00000000,-10.43441296,-0.34290493,7.98571396,4.49294376,3.24540496,12.38796711,-4.19567251,-1.48624766,-1.31789398,14.31827068,-0.53792459,-17.84863091,-9.30036068,12.22268581,8.19982243,-8.47432327
0.00000000,-10.62491322,-0.24661583,8.02549744,4.40667295,3.19359112,12.49997711,-4.21121788,-1.49954069,-1.34170699,14.50696278,-0.51192236,-18.08997917,-9.46637249,12.36530972,8.30248547,-8.58428955
0.00000000,-10.53010368,-0.28711957,8.02896118,4.63185501,3.25224423,12.42907619,-4.18664837,-1.41724753,-1.37754607,14.43006516,-0.47854868,-18.06039619,-9.42578220,12.37897110,8.29203320,-8.60398865
0.00000000,-10.71746063,-0.25128442,8.09990501,4.50654888,3.18436503,12.60170650,-4.22709799,-1.50460541,-1.39564562,14.57014942,-0.50619525,-18.15336037,-9.54777050,12.41129684,8.37551308,-8.63883209
0.00000000,-10.60755062,-0.28123772,8.02535534,4.47651386,3.22214317,12.49800587,-4.20206928,-1.50398111,-1.37927651,14.42749119,-0.52775538,-18.01741982,-9.45127296,12.25815010,8.28657818,-8.62802792
0.00000000,-10.48302174,-0.31560445,7.91114998,4.38636780,3.15126252,12.25096512,-4.12705135,-1.40797400,-1.30329084,14.29251099,-0.57986695,-17.81356430,-9.32943249,12.17728138,8.18376160,-8.50664330
0.00000000,-10.62963486,-0.27720669,7.97379351,4.45371914,3.22048974,12.32420158,-4.24092102,-1.48506904,-1.35518372,14.45053864,-0.53515702,-18.08015442,-9.40625000,12.38907433,8.23982525,-8.56273556
0.00000000,-10.66189194,-0.33030295,8.03603363,4.43072510,3.21688414,12.41395092,-4.18273830,-1.42649472,-1.35093188,14.50430202,-0.53984249,-17.94836044,-9.41863823,12.31371403,8.21586227,-8.56341553
0.00000000,-10.64615154,-0.33701968,7.99676180,4.47370625,3.18701792,12.44776821,-4.17917347,-1.47501063,-1.50353968,14.38420582,-0.48006070,-18.02988625,-9.40907192,12.35341835,8.25572300,-8.53646088
0.00000000,-10.65818214,-0.25142390,8.02732277,4.45589161,3.15971065,12.45773888,-4.20629501,-1.42605138,-1.41629720,14.46679783,-0.57211250,-17.95410919,-9.54548359,12.34504986,8.27110195,-8.59552956
0.00000000,-10.60384846,-0.24070700,7.99924517,4.51695919,3.20596600,12.50622845,-4.27063274,-1.44223726,-1.36868536,14.42890263,-0.47760558,-17.97837067,-9.47800636,12.31544971,8.30187607,-8.50111580
0.00000000,-10.42061901,-0.34540069,7.85234785,4.42415905,3.20270085,12.24193382,-4.17361736,-1.42253077,-1.38620389,14.26754189,-0.60620695,-17.82228661,-9.26017284,12.20235538,8.16127872,-8.42513084
0.00000000,-10.75745487,-0.25262618,8.15995598,4.55111408,3.17072368,12.72292233,-4.17734623,-1.49318910,-1.47788334,14.63130951,-0.42022222,-18.17467117,-9.70761204,12.52142906,8.38197422,-8.70934391
0.00000000,-10.30892754,-0.22944751,7.80967903,4.48569727,3.19297576,12.11999416,-4.19550610,-1.29439509,-1.33241558,14.12901115,-0.59387159,-17.63683128,-9.12010193,11.94260311,8.00101376,-8.32608223
0.00000000,-10.55104542,-0.32303184,7.96149588,4.41149616,3.11049104,12.41053867,-4.16573858,-1.49708116,-1.38273573,14.32927704,-0.47238076,-17.88986588,-9.38912296,12.31049538,8.24373913,-8.52941036
0.00000000,-10.40065479,-0.33270532,7.88809395,4.36261272,3.20976686,12.24031639,-4.16169167,-1.36004162,-1.36465943,14.23290157,-0.61988223,-17.70183372,-9.24542332,12.11305332,8.11279202,-8.35580635
0.00000000,-10.68269730,-0.30367947,8.03722572,4.52833271,3.14306450,12.48843384,-4.22201061,-1.52165163,-1.48238266,14.47594833,-0.41996211,-18.09637642,-9.39925575,12.40061378,8.31755733,-8.54095364
0.00000000,-10.59402370,-0.35781175,8.00142288,4.53952408,3.20775008,12.49894428,-4.21028519,-1.38047278,-1.38888693,14.45067120,-0.47461936,-18.00400734,-9.39949989,12.29356670,8.22212410,-8.56656647
0.00000000,-10.42368507,-0.35614747,7.87923336,4.45040512,3.17488027,12.18180656,-4.11396503,-1.36751688,-1.35887742,14.20638752,-0.59325373,-17.76990318,-9.19442081,12.10249233,8.08246899,-8.45989513
0.00000000,-10.43537521,-0.28895366,7.96992636,4.41375875,3.21432567,12.41719532,-4.25538063,-1.42579305,-1.34903824,14.37227345,-0.52904642,-17.92831802,-9.24312115,12.24285221,8.19463539,-8.46005344
0.00000000,-10.53565407,-0.32990551,7.94974613,4.45930958,3.14931560,12.34461021,-4.20992470,-1.46181107,-1.38675165,14.38366032,-0.53998196,-17.88003159,-9.39047432,12.23942757,8.16183949,-8.44633579
0.00000000,-10.51195240,-0.31751308,8.02677155,4.52263260,3.25044370,12.52577782,-4.19938374,-1.48832071,-1.39720607,14.47987366,-0.52515292,-17.90386391,-9.41771412,12.26185417,8.28677464,-8.51413441
0.00000000,-10.14068031,-0.35522544,7.68812275,4.33287144,3.21592546,11.95737267,-4.08802128,-1.31755114,-1.27359402,14.00025463,-0.60173672,-17.45193672,-9.00579548,11.87025261,7.94351482,-8.26389599
0.00000000,-10.68541145,-0.27762169,8.01964283,4.49487591,3.21312952,12.46040726,-4.22868252,-1.42606759,-1.40637004,14.50483036,-0.52429307,-17.94865036,-9.49328136,12.35105610,8.28781414,-8.54539204
0.00000000,-10.41518211,-0.32098538,7.92500353,4.56167984,3.19825220,12.23965931,-4.12426043,-1.39488411,-1.38816369,14.27098942,-0.48601711,-17.80501938,-9.26130390,12.19196987,8.23383427,-8.48944187
0.00000000,-10.61460686,-0.30989450,8.04093361,4.43206120,3.23845077,12.40979099,-4.19724274,-1.49255872,-1.44518554,14.40500259,-0.52356243,-17.96041298,-9.37797928,12.34645271,8.33584023,-8.56276989
0.00000000,-10.59483051,-0.26624876,7.99190187,4.43835831,3.28691387,12.42562580,-4.19792557,-1.52802229,-1.33284354,14.43041229,-0.54652357,-18.00913811,-9.50234127,12.25290871,8.24749279,-8.53992271
0.00000000,-10.33884907,-0.29416978,7.85231113,4.42352295,3.27287388,12.21350479,-4.16926861,-1.34678328,-1.37977266,14.22211552,-0.52911985,-17.79604149,-9.17976379,12.16559315,8.12603378,-8.32470131
0.00000000,-10.46898556,-0.27931172,7.89639664,4.45506096,3.14560509,12.24883652,-4.15438652,-1.36894286,-1.36286247,14.24099445,-0.61420196,-17.85034370,-9.27637577,12.12846279,8.12257862,-8.45582867
0.00000000,-10.71988297,-0.31995428,8.06734085,4.52102137,3.19264650,12.67176342,-4.23872948,-1.50095975,-1.39218163,14.58115005,-0.47644484,-18.01245499,-9.52216339,12.44022751,8.36579990,-8.60447693
0.00000000,-10.47908688,-0.33870742,7.90992451,4.48853683,3.14089108,12.37049389,-4.22145939,-1.37390959,-1.40370572,14.33484554,-0.55229902,-17.86249733,-9.25586033,12.22264862,8.15654659,-8.52266312
0.00000000,-10.62756538,-0.35235471,8.05843258,4.53603458,3.18931222,12.43800354,-4.24607801,-1.50347817,-1.39826918,14.34130287,-0.49174094,-17.98237991,-9.38621902,12.29992962,8.30173874,-8.58356857
0.00000000,-10.50314999,-0.31716111,7.99363613,4.49549770,3.21428990,12.32506561,-4.16850090,-1.39768410,-1.42993820,14.33688736,-0.52687508,-17.90264893,-9.29526520,12.25335217,8.26794052,-8.56667042
0.00000000,-10.52805424,-0.30412167,7.98374987,4.43511581,3.15409255,12.35604382,-4.24840546,-1.45729673,-1.41411293,14.42020988,-0.49762923,-17.93281174,-9.43029499,12.22321510,8.29889488,-8.53553391
0.00000000,-10.28663540,-0.37212473,7.78894377,4.41263866,3.15986347,12.12625694,-4.06910038,-1.32768035,-1.22572219,14.20007896,-0.68016315,-17.69367790,-9.17180157,12.08064747,8.07400799,-8.45235062
0.00000000,-10.34357262,-0.32158291,7.82120132,4.44482803,3.30047607,12.28200436,-4.07262802,-1.44781351,-1.34700763,14.23739052,-0.53387940,-17.75968170,-9.18897152,12.16037273,8.18541908,-8.48027515
0.00000000,-10.57740498,-0.24974272,7.93513775,4.45840740,3.22654605,12.30092049,-4.12620163,-1.47098219,-1.35630071,14.41597652,-0.52830058,-17.88858032,-9.36918640,12.25179195,8.21673965,-8.55255032
0.00000000,-10.72178173,-0.29534984,8.15238190,4.54643631,3.24839187,12.49451828,-4.22163200,-1.44327271,-1.40316725,14.51787949,-0.46999988,-18.13833618,-9.47406387,12.46437168,8.32339382,-8.59689999
0.00000000,-10.41658020,-0.27522227,7.96490002,4.42317295,3.15467691,12.32303047,-4.19992447,-1.41375184,-1.35424900,14.39313602,-0.57596469,-17.87017441,-9.39098358,12.21969414,8.15419483,-8.49651909
0.00000000,-10.74661827,-0.30239075,8.11956692,4.58316040,3.17990541,12.59100056,-4.22801399,-1.50589871,-1.44276047,14.63547993,-0.41845834,-18.05068588,-9.58236217,12.51042175,8.41731453,-8.71959209
0.00000000,-10.45147991,-0.27544472,7.96976376,4.48692894,3.19198298,12.33062267,-4.15201139,-1.39457440,-1.38933516,14.25903511,-0.50842166,-17.86299515,-9.36686516,12.20340824,8.18523216,-8.39165020
0.00000000,-10.44128609,-0.28631300,7.93148136,4.51440287,3.23120737,12.31577015,-4.19553757,-1.42532980,-1.37123072,14.31729317,-0.55256951,-17.83620834,-9.28799057,12.20603561,8.20426464,-8.47408199
0.00000000,-10.58248806,-0.31353647,8.05922794,4.39749050,3.20599675,12.52726078,-4.24582481,-1.42689645,-1.31980944,14.47912312,-0.51633835,-18.04792023,-9.42996979,12.33583069,8.25933933,-8.59583759
0.00000000,-10.86820221,-0.34210128,8.17461872,4.60459423,3.19503832,12.80604267,-4.23867655,-1.55185306,-1.43489993,14.61705494,-0.37166774,-18.15979576,-9.62700462,12.52204227,8.41989326,-8.71072865
0.00000000,-10.46604824,-0.29818255,7.93090820,4.46678352,3.20745301,12.34338284,-4.15658379,-1.37642741,-1.37957966,14.26560116,-0.50543565,-17.80951118,-9.28733063,12.24390602,8.11820221,-8.48041630
0.00000000,-10.51618862,-0.26721537,7.97293425,4.51250458,3.18736100,12.38837528,-4.14990997,-1.48201597,-1.37450361,14.36266899,-0.52481067,-17.87665558,-9.34015465,12.26578236,8.26405525,-8.52455044
0.00000000,-10.23989677,-0.38012612,7.80705261,4.39464998,3.23635650,12.18682575,-4.13711357,-1.38979864,-1.29396999,14.15837765,-0.59131491,-17.58846855,-9.14975262,12.01964760,8.03607368,-8.30845356
0.00000000,-10.40925598,-0.32180494,7.90096807,4.47913933,3.20162225,12.21709442,-4.14523792,-1.36143339,-1.43810010,14.11460018,-0.52662361,-17.82640266,-9.22457123,12.14099979,8.05852127,-8.35282993
0.00000000,-10.48001575,-0.35203183,7.92848110,4.43356228,3.21070313,12.24015427,-4.11949253,-1.44142795,-1.39096642,14.29645729,-0.51395470,-17.82584381,-9.28662205,12.15339661,8.08606625,-8.48927689
0.00000000,-10.33096600,-0.34515107,7.82454443,4.47637653,3.17198491,12.13887501,-4.14305592,-1.40415764,-1.32752335,14.26483631,-0.59357744,-17.72153282,-9.20585442,12.04144192,8.08682728,-8.41018391
0.00000000,-10.56484890,-0.26854032,8.00506210,4.53102684,3.17001867,12.41232491,-4.19422531,-1.43544602,-1.39447534,14.40263271,-0.48827645,-17.89950752,-9.37544250,12.25622082,8.23409939,-8.53879833
0.00000000,-10.52933884,-0.24244364,7.93558693,4.41554451,3.20152974,12.41312599,-4.16820621,-1.47101319,-1.37979090,14.41756821,-0.45959756,-17.85665131,-9.35373974,12.26954651,8.20788574,-8.52942944
0.00000000,-10.31876278,-0.38298374,7.81709433,4.38445568,3.18178630,12.10847855,-4.08036232,-1.40261650,-1.38576531,14.16417694,-0.60968775,-17.64824486,-9.10313511,12.06766319,8.09125996,-8.40045738
0.00000000,-10.57009411,-0.33211514,7.98245859,4.43923664,3.20044923,12.43142986,-4.14813805,-1.47522736,-1.41029418,14.34318733,-0.50136232,-17.87368965,-9.40449333,12.24310017,8.16475773,-8.51460075
0.00000000,-10.93472099,-0.22518668,8.17951775,4.57354450,3.11304164,12.77806759,-4.30716515,-1.57076597,-1.48038006,14.74660683,-0.38777137,-18.33220291,-9.74874210,12.63388729,8.50571918,-8.78807831
0.00000000,-10.45105553,-0.32356393,7.93148422,4.45090961,3.15920472,12.19660568,-4.24776936,-1.31690252,-1.38420916,14.18896198,-0.51900530,-17.78592682,-9.19149017,12.20652962,8.22741699,-8.46214676
0.00000000,-10.56376266,-0.29923862,8.00011635,4.42360878,3.21299362,12.42456627,-4.19692373,-1.47644889,-1.38048172,14.42571545,-0.51910913,-17.89272308,-9.41525650,12.27363968,8.19761562,-8.52258301
0.00000000,-10.47615910,-0.28070515,7.94722652,4.51533508,3.20123935,12.34875011,-4.13225031,-1.42675459,-1.38745618,14.38326263,-0.51471829,-17.80334282,-9.36794758,12.17867184,8.25742149,-8.49213028
0.00000000,-10.53460121,-0.26473880,8.05315304,4.57641411,3.19940925,12.41590691,-4.21451473,-1.36320841,-1.38589239,14.41413498,-0.52255994,-17.94721794,-9.37364388,12.32707787,8.29220676,-8.51966476
0.00000000,-10.62292385,-0.25343078,8.05577278,4.57384014,3.24610162,12.48163223,-4.25319386,-1.39411414,-1.36867988,14.48242664,-0.46503103,-18.08843803,-9.49980831,12.38558197,8.28656578,-8.64998055
0.00000000,-10.27452183,-0.28872475,7.82603502,4.47476292,3.23230791,12.23056507,-4.16808701,-1.34584105,-1.33458233,14.17173576,-0.60580289,-17.67047882,-9.10894394,12.02887630,8.13979340,-8.39403439
0.00000000,-10.37480831,-0.30866995,7.89850855,4.41291666,3.29148674,12.20018101,-4.19323874,-1.41004002,-1.39362419,14.19449520,-0.55323100,-17.80287552,-9.26682472,12.15315342,8.18556499,-8.42355251
0.00000000,-10.60840321,-0.30932146,8.04749489,4.45345688,3.23733640,12.46785736,-4.21592140,-1.44284499,-1.37375975,14.53547859,-0.47834480,-18.09370995,-9.47235775,12.37688732,8.26191902,-8.67053795
0.00000000,-10.56381226,-0.36859894,8.00193119,4.49839020,3.17063451,12.38480377,-4.10486698,-1.42703676,-1.39727557,14.37723351,-0.43763667,-17.85403633,-9.31472206,12.25422478,8.10853672,-8.47844696
0.00000000,-10.53014278,-0.35451174,8.00363064,4.47786427,3.20848632,12.45822239,-4.15198708,-1.48771107,-1.37927997,14.36308861,-0.49751019,-17.86839676,-9.40149021,12.27150345,8.23925495,-8.64671230
0.00000000,-10.43884468,-0.30134439,7.90414715,4.39755583,3.16231847,12.32571793,-4.12990856,-1.40722728,-1.29552555,14.21707726,-0.56944531,-17.79686928,-9.21957302,12.16241360,8.15701771,-8.44437122
0.00000000,-10.45198727,-0.28899348,7.94990730,4.48709011,3.19726586,12.34601593,-4.21295834,-1.44824004,-1.36784065,14.34572029,-0.47088876,-17.93814659,-9.30406189,12.24108601,8.21151352,-8.48690224
0.00000000,-10.66485405,-0.31417406,8.00415039,4.41168928,3.17398834,12.50036812,-4.18722010,-1.52310073,-1.34751081,14.41119862,-0.54701793,-17.98620605,-9.43113708,12.27792072,8.25134373,-8.61876965
0.00000000,-10.54727650,-0.32003301,8.02191544,4.50955677,3.19703889,12.42197514,-4.10256481,-1.47390854,-1.41826832,14.32948971,-0.51957816,-17.88953400,-9.35057449,12.27556610,8.21637249,-8.58525372
0.00000000,-10.55108356,-0.22968595,7.98924541,4.44594097,3.17646456,12.44603062,-4.21322346,-1.49794686,-1.39243317,14.43577576,-0.55119085,-17.95584869,-9.40333748,12.30764389,8.29608822,-8.54890060
0.00000000,-10.69404888,-0.22249502,8.10284615,4.48502922,3.20563889,12.56581879,-4.18407822,-1.45798635,-1.35035026,14.59577847,-0.49148470,-18.09584236,-9.43723297,12.40251541,8.36353207,-8.58570766
0.00000000,-10.43964386,-0.30150521,7.91066265,4.39672375,3.15817714,12.31171989,-4.16122723,-1.48469341,-1.40557325,14.39329243,-0.48946112,-17.79685593,-9.36951542,12.25879002,8.18767452,-8.45002270
0.00000000,-10.33699989,-0.34731925,7.85964537,4.48109770,3.16212749,12.20171928,-4.16547155,-1.33271801,-1.31147587,14.20351124,-0.52852559,-17.67502213,-9.14029598,12.02060032,8.10314274,-8.34732342
0.00000000,-10.43340111,-0.32612187,7.90232801,4.49024200,3.18801284,12.26495934,-4.19341564,-1.37005806,-1.44063497,14.24616528,-0.48828277,-17.79953194,-9.26103592,12.16657543,8.14544868,-8.42943192
0.00000000,-10.44477463,-0.34534815,7.92803335,4.45700121,3.23914409,12.31221581,-4.14791298,-1.46974981,-1.30812633,14.38841248,-0.50547868,-17.82494545,-9.33230877,12.22430515,8.21018028,-8.52153206
0.00000000,-10.57997990,-0.23713371,7.95909977,4.49355984,3.18450594,12.36818123,-4.19454861,-1.46817303,-1.38205850,14.35713100,-0.56484652,-17.91083336,-9.29935169,12.28517342,8.19981289,-8.48227692
0.00000000,-10.38280010,-0.31896609,7.90758896,4.44620275,3.22435975,12.16477585,-4.21079731,-1.33210766,-1.37029195,14.14910126,-0.57427609,-17.77253342,-9.13565540,12.17124081,8.14055538,-8.44857025
0.00000000,-10.60615635,-0.22605772,7.98448801,4.54489899,3.27063751,12.38904762,-4.21118927,-1.40055966,-1.38923204,14.42078400,-0.39843899,-17.92288017,-9.40615940,12.29496384,8.25860405,-8.52342701
0.00000000,-10.33494759,-0.33349705,7.83744049,4.45646381,3.23074293,12.21956158,-4.13735104,-1.37009084,-1.34176934,14.28271866,-0.60766566,-17.77902412,-9.25111771,12.13650894,8.10508633,-8.37534714
0.00000000,-10.47634697,-0.35657424,7.95992565,4.55344391,3.21741843,12.29318047,-4.17110157,-1.35714364,-1.38354504,14.31845188,-0.49298638,-17.83020210,-9.34390545,12.20699215,8.16964912,-8.50667191
0.00000000,-10.51468849,-0.23079206,7.97716665,4.47382736,3.17840791,12.47958755,-4.20350838,-1.42814350,-1.43209338,14.49557495,-0.53029549,-17.96662903,-9.37877274,12.37956238,8.30698490,-8.54860306
0.00000000,-10.49407005,-0.31065112,7.94640064,4.48046160,3.21855235,12.28570843,-4.18374348,-1.37210834,-1.39779603,14.29679489,-0.50985074,-17.91205597,-9.37947178,12.27371025,8.17651558,-8.49394226
0.00000000,-10.21945095,-0.34899059,7.72730207,4.42442894,3.22594118,12.03940105,-4.04656029,-1.32554996,-1.35602868,14.10154438,-0.53800654,-17.58129120,-9.01894665,11.97749996,8.00382328,-8.27112961
0.00000000,-10.40506268,-0.28342062,7.91387701,4.48355865,3.19954753,12.25009632,-4.12492561,-1.40165567,-1.36290538,14.19517517,-0.54813123,-17.82625008,-9.10873508,12.11988354,8.13268661,-8.37391376
0.00000000,-10.46169853,-0.33539003,7.97356033,4.46740818,3.17848516,12.32187748,-4.11809492,-1.42304206,-1.39399171,14.33764935,-0.55823731,-17.86289024,-9.36091328,12.22424793,8.13086224,-8.48149681
0.00000000,-10.50425243,-0.31634265,7.95424318,4.49028301,3.22197938,12.30527687,-4.18570328,-1.41518211,-1.37349164,14.30381775,-0.52830088,-17.79978752,-9.29489040,12.24281693,8.24413395,-8.51945686
0.00000000,-10.80728149,-0.35385668,8.17287922,4.57039785,3.18825746,12.67162228,-4.22373152,-1.53451538,-1.49025583,14.58255577,-0.43732446,-18.19693375,-9.62441444,12.54880047,8.46178913,-8.75821686
0.00000000,-10.37065506,-0.30891848,7.88229561,4.41817284,3.15230346,12.34107208,-4.16189098,-1.42410290,-1.33483553,14.30044174,-0.59320623,-17.83735275,-9.32401371,12.21044064,8.16796303,-8.40568352
0.00000000,-10.39413261,-0.30927527,7.83111858,4.43825293,3.18679333,12.23450470,-4.14053440,-1.38868678,-1.33246064,14.24471569,-0.56278980,-17.73210335,-9.21054649,12.09711552,8.11694431,-8.42382240
0.00000000,-10.46345901,-0.30119133,7.84485722,4.52712774,3.24462533,12.30439377,-4.14521885,-1.48654532,-1.37114716,14.35368633,-0.47729218,-17.88388443,-9.41255665,12.18946838,8.19710541,-8.47485733
0.00000000,-10.43832684,-0.29406852,7.89401674,4.39642906,3.24156761,12.26978970,-4.07153416,-1.39480340,-1.36259019,14.23536777,-0.55092293,-17.77834511,-9.29078484,12.17137527,8.08536816,-8.44948006
0.00000000,-10.45501137,-0.35814655,7.95480204,4.37515163,3.14974952,12.30300713,-4.18797874,-1.48954320,-1.34678721,14.24149227,-0.52810168,-17.81714249,-9.25291252,12.17497063,8.16148376,-8.44899940
0.00000000,-10.29296780,-0.34160107,7.81971169,4.44432545,3.18472147,12.09655571,-4.12793922,-1.34660292,-1.33639348,14.10727501,-0.52680862,-17.62517548,-9.05103016,11.98801613,8.01667500,-8.33967113
0.00000000,-10.44120502,-0.28360736,7.95509672,4.42568827,3.21478724,12.29212761,-4.15699625,-1.38819826,-1.41576147,14.22630596,-0.55534577,-17.88381767,-9.30852318,12.16828918,8.07016277,-8.39975929
0.00000000,-10.40312862,-0.33200550,7.89064360,4.52533531,3.22072649,12.20484161,-4.12621450,-1.33630955,-1.34157050,14.23533249,-0.57779765,-17.76876640,-9.20860100,12.12800694,8.17127419,-8.41503239
0.00000000,-10.62588596,-0.30440927,8.03884888,4.47331905,3.18514109,12.41652489,-4.14655495,-1.37583697,-1.37147141,14.39686394,-0.57508600,-17.94234467,-9.37522316,12.37907219,8.24798012,-8.60294151
0.00000000,-10.31640244,-0.33098829,7.86385107,4.41926670,3.18349004,12.22319984,-4.11595488,-1.37853122,-1.37156343,14.08565235,-0.53360707,-17.63635635,-9.18728352,12.07197380,8.08705807,-8.34022713
0.00000000,-10.38342571,-0.32674059,7.80185413,4.41372538,3.21924758,12.19639301,-4.11137533,-1.40199018,-1.35384429,14.26419449,-0.61954224,-17.73698807,-9.22971630,12.12760448,8.09339905,-8.42273140
